EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASTELDELCI (STAID: 17573).
Blended and updated with sources: 194736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194736,20070830,  238,    0
194736,20070831,  169,    0
194736,20070901,  170,    0
194736,20070902,  176,    0
194736,20070903,  200,    0
194736,20070904,  124,    0
194736,20070905,  101,    0
194736,20070906,  127,    0
194736,20070907,  157,    0
194736,20070908,  180,    0
194736,20070909,  187,    0
194736,20070910,  188,    0
194736,20070911,  170,    0
194736,20070912,  163,    0
194736,20070913,  168,    0
194736,20070914,  188,    0
194736,20070915,  197,    0
194736,20070916,  212,    0
194736,20070917,  202,    0
194736,20070918,  191,    0
194736,20070919,  127,    0
194736,20070920,  119,    0
194736,20070921,  131,    0
194736,20070922,  148,    0
194736,20070923,  161,    0
194736,20070924,  163,    0
194736,20070925,  163,    0
194736,20070926,  142,    0
194736,20070927,  103,    0
194736,20070928,   99,    0
194736,20070929,  132,    0
194736,20070930,  155,    0
194736,20071001,  151,    0
194736,20071002,  167,    0
194736,20071003,  189,    0
194736,20071004,  198,    0
194736,20071005,  199,    0
194736,20071006,  167,    0
194736,20071007,  120,    0
194736,20071008,  120,    0
194736,20071009,  116,    0
194736,20071010,  120,    0
194736,20071011,  108,    0
194736,20071012,  123,    0
194736,20071013,  125,    0
194736,20071014,   94,    0
194736,20071015,   98,    0
194736,20071016,  110,    0
194736,20071017,  118,    0
194736,20071018,  116,    0
194736,20071019,   70,    0
194736,20071020,   23,    0
194736,20071021,   23,    0
194736,20071022,   25,    0
194736,20071023,   58,    0
194736,20071024,   61,    0
194736,20071025,   77,    0
194736,20071026,  120,    0
194736,20071027,  101,    0
194736,20071028,   96,    0
194736,20071029,  105,    0
194736,20071030,  105,    0
194736,20071031,   89,    0
194736,20071101,   69,    0
194736,20071102,   68,    0
194736,20071103,   83,    0
194736,20071104,   91,    0
194736,20071105,   75,    0
194736,20071106,   72,    0
194736,20071107,   81,    0
194736,20071108,   99,    0
194736,20071109,   82,    0
194736,20071110,   75,    0
194736,20071111,   86,    0
194736,20071112,   72,    0
194736,20071113,   57,    0
194736,20071114,   25,    0
194736,20071115,   22,    0
194736,20071116,   18,    0
194736,20071117,   -2,    0
194736,20071118,    2,    0
194736,20071119,   19,    0
194736,20071120,   47,    0
194736,20071121,   72,    0
194736,20071122,  108,    0
194736,20071123,  132,    0
194736,20071124,  119,    0
194736,20071125,  103,    0
194736,20071126,   87,    0
194736,20071127,   49,    0
194736,20071128,   49,    0
194736,20071129,   34,    0
194736,20071130,   45,    0
194736,20071201,   63,    0
194736,20071202,   86,    0
194736,20071203,   83,    0
194736,20071204,   74,    0
194736,20071205,   61,    0
194736,20071206,   70,    0
194736,20071207,   79,    0
194736,20071208,   47,    0
194736,20071209,   38,    0
194736,20071210,   48,    0
194736,20071211,   31,    0
194736,20071212,   26,    0
194736,20071213,   32,    0
194736,20071214,    4,    0
194736,20071215,  -37,    0
194736,20071216,  -17,    0
194736,20071217,   -5,    0
194736,20071218,  -21,    0
194736,20071219,   -9,    0
194736,20071220,   24,    0
194736,20071221,   46,    0
194736,20071222,   49,    0
194736,20071223,   10,    0
194736,20071224,   20,    0
194736,20071225,   19,    0
194736,20071226,    4,    0
194736,20071227,    3,    0
194736,20071228,    9,    0
194736,20071229,   21,    0
194736,20071230,   15,    0
194736,20071231,    3,    0
194736,20080101,   -1,    0
194736,20080102,  -12,    0
194736,20080103,   -3,    0
194736,20080104,   18,    0
194736,20080105,   55,    0
194736,20080106,   77,    0
194736,20080107,   75,    0
194736,20080108,   34,    0
194736,20080109,   42,    0
194736,20080110,   54,    0
194736,20080111,   83,    0
194736,20080112,   72,    0
194736,20080113,   35,    0
194736,20080114,   38,    0
194736,20080115,   46,    0
194736,20080116,   60,    0
194736,20080117,   49,    0
194736,20080118,   63,    0
194736,20080119,   70,    0
194736,20080120,   76,    0
194736,20080121,   59,    0
194736,20080122,   60,    0
194736,20080123,   21,    0
194736,20080124,   25,    0
194736,20080125,   54,    0
194736,20080126,   76,    0
194736,20080127,  134,    0
194736,20080128,  124,    0
194736,20080129,   90,    0
194736,20080130,   76,    0
194736,20080131,   42,    0
194736,20080201,   56,    0
194736,20080202,   63,    0
194736,20080203,   54,    0
194736,20080204,   68,    0
194736,20080205,   49,    0
194736,20080206,   67,    0
194736,20080207,   55,    0
194736,20080208,   25,    0
194736,20080209,   21,    0
194736,20080210,   20,    0
194736,20080211,    5,    0
194736,20080212,    7,    0
194736,20080213,   14,    0
194736,20080214,   51,    0
194736,20080215,   43,    0
194736,20080216,  -13,    0
194736,20080217,  -31,    0
194736,20080218,   14,    0
194736,20080219,   35,    0
194736,20080220,   43,    0
194736,20080221,   66,    0
194736,20080222,   73,    0
194736,20080223,   92,    0
194736,20080224,  110,    0
194736,20080225,  113,    0
194736,20080226,   91,    0
194736,20080227,   93,    0
194736,20080228,   86,    0
194736,20080229,   96,    0
194736,20080301,   99,    0
194736,20080302,  133,    0
194736,20080303,  109,    0
194736,20080304,   73,    0
194736,20080305,    0,    0
194736,20080306,  -11,    0
194736,20080307,    4,    0
194736,20080308,   37,    0
194736,20080309,   60,    0
194736,20080310,   57,    0
194736,20080311,   61,    0
194736,20080312,   97,    0
194736,20080313,  120,    0
194736,20080314,  115,    0
194736,20080315,  107,    0
194736,20080316,   94,    0
194736,20080317,   96,    0
194736,20080318,   74,    0
194736,20080319,   45,    0
194736,20080320,   15,    0
194736,20080321,   41,    0
194736,20080322,   59,    0
194736,20080323,   23,    0
194736,20080324,   19,    0
194736,20080325,   41,    0
194736,20080326,   59,    0
194736,20080327,   51,    0
194736,20080328,   47,    0
194736,20080329,   96,    0
194736,20080330,  122,    0
